index10,Humidity,Temperature(C),GHI,Hour,Month,Output_power,previous
2021-08-05 16:00:00,49,16,87,17,8,2.768880208333333,9.080729166666664
2021-08-05 20:00:00,87,10,-1,21,8,0.07096354166666667,2.768880208333333
2021-08-06 00:00:00,99,8,9,1,8,0.0,0.07096354166666667
2021-08-06 04:00:00,78,13,341,5,8,0.8834635416666666,0.0
2021-08-06 08:00:00,51,18,558,9,8,8.693033854166668,0.8834635416666666
2021-08-06 12:00:00,57,19,340,13,8,8.167643229166666,8.693033854166668
2021-08-06 16:00:00,70,17,44,17,8,3.0332031250000004,8.167643229166666
2021-08-06 20:00:00,83,15,0,21,8,0.09179687500000001,3.0332031250000004
2021-08-07 00:00:00,96,15,0,1,8,0.0,0.09179687500000001
2021-08-07 04:00:00,96,16,33,5,8,0.049479166666666664,0.0
2021-08-07 08:00:00,97,16,124,9,8,0.8541666666666667,0.049479166666666664
2021-08-07 12:00:00,94,18,154,13,8,1.5670572916666667,0.8541666666666667
2021-08-07 16:00:00,90,18,26,17,8,1.314453125,1.5670572916666667
2021-08-07 20:00:00,93,15,0,21,8,0.039713541666666664,1.314453125
2021-08-08 00:00:00,95,16,2,1,8,0.0,0.039713541666666664
2021-08-08 04:00:00,92,16,164,5,8,0.25,0.0
2021-08-08 08:00:00,68,19,529,9,8,4.730794270833334,0.25
2021-08-08 12:00:00,55,22,407,13,8,9.662109375,4.730794270833334
2021-08-08 16:00:00,74,19,21,17,8,3.283854166666667,9.662109375
2021-08-08 20:00:00,90,17,0,20,8,0.1562945918949772,3.283854166666667
2021-08-09 00:00:00,90,16,8,20,8,1.1479023972602742,0.1562945918949772
2021-08-09 04:00:00,89,16,17,18,8,2.332833904109589,1.1479023972602742
2021-08-09 08:00:00,89,15,26,17,8,3.5177654109589045,2.332833904109589
2021-08-09 12:00:00,89,14,36,16,8,4.70269691780822,3.5177654109589045
2021-08-09 16:00:00,93,13,40,17,8,2.4706317779680376,4.70269691780822
2021-08-09 20:00:00,98,12,-1,21,8,0.10416666666666669,2.4706317779680376
2021-08-10 00:00:00,98,12,8,1,8,0.0,0.10416666666666669
2021-08-10 04:00:00,89,15,310,5,8,0.7630208333333333,0.0
2021-08-10 08:00:00,61,19,602,9,8,6.985026041666666,0.7630208333333333
2021-08-10 12:00:00,51,21,463,13,8,10.454427083333334,6.985026041666666
2021-08-10 16:00:00,68,17,35,17,8,3.647786458333333,10.454427083333334
2021-08-10 20:00:00,90,12,0,21,8,0.04817708333333333,3.647786458333333
2021-08-11 00:00:00,88,13,4,1,8,0.0,0.04817708333333333
2021-08-11 04:00:00,81,16,225,5,8,0.4453125,0.0
2021-08-11 08:00:00,62,20,418,9,8,2.7109375,0.4453125
2021-08-11 12:00:00,85,16,65,13,8,5.347656250000002,2.7109375
2021-08-11 16:00:00,96,14,23,17,8,0.5247395833333334,5.347656250000002
2021-08-11 20:00:00,99,14,-1,21,8,0.04622395833333333,0.5247395833333334
2021-08-12 00:00:00,97,13,0,1,8,0.0006101039553752536,0.04622395833333333
2021-08-12 04:00:00,96,13,0,2,8,0.006740196078431373,0.0006101039553752536
2021-08-12 08:00:00,96,13,0,2,8,0.01417765382014875,0.006740196078431373
2021-08-12 12:00:00,96,13,1,2,8,0.021615111561866122,0.01417765382014875
2021-08-12 16:00:00,96,13,2,2,8,0.029052569303583506,0.021615111561866122
2021-08-12 20:00:00,96,13,3,2,8,0.03649002704530088,0.029052569303583506
2021-08-13 00:00:00,96,13,5,2,8,0.04392748478701826,0.03649002704530088
2021-08-13 04:00:00,96,13,6,2,8,0.05136494252873563,0.04392748478701826
2021-08-13 08:00:00,96,13,7,2,8,0.05880240027045302,0.05136494252873563
2021-08-13 12:00:00,96,13,8,2,8,0.06623985801217039,0.05880240027045302
2021-08-13 16:00:00,96,13,9,3,8,0.07367731575388776,0.06623985801217039
2021-08-13 20:00:00,96,13,10,3,8,0.08111477349560514,0.07367731575388776
2021-08-14 00:00:00,96,13,11,3,8,0.0885522312373225,0.08111477349560514
2021-08-14 04:00:00,96,13,12,3,8,0.0959896889790399,0.0885522312373225
2021-08-14 08:00:00,96,13,13,3,8,0.10342714672075727,0.0959896889790399
2021-08-14 12:00:00,96,14,14,3,8,0.11086460446247465,0.10342714672075727
2021-08-14 16:00:00,96,14,16,3,8,0.11830206220419201,0.11086460446247465
2021-08-14 20:00:00,96,14,17,3,8,0.1257395199459094,0.11830206220419201
2021-08-15 00:00:00,96,14,18,3,8,0.13317697768762676,0.1257395199459094
2021-08-15 04:00:00,95,14,19,3,8,0.14061443542934415,0.13317697768762676
2021-08-15 08:00:00,95,14,20,4,8,0.14805189317106154,0.14061443542934415
2021-08-15 12:00:00,95,14,21,4,8,0.1554893509127789,0.14805189317106154
2021-08-15 16:00:00,95,14,22,4,8,0.16292680865449627,0.1554893509127789
2021-08-15 20:00:00,95,14,23,4,8,0.17036426639621366,0.16292680865449627
2021-08-16 00:00:00,95,14,24,4,8,0.17780172413793105,0.17036426639621366
2021-08-16 04:00:00,95,14,26,4,8,0.1852391818796484,0.17780172413793105
2021-08-16 08:00:00,95,14,27,4,8,0.1926766396213658,0.1852391818796484
2021-08-16 12:00:00,95,14,28,4,8,0.2001140973630832,0.1926766396213658
2021-08-16 16:00:00,95,14,29,4,8,0.20755155510480056,0.2001140973630832
2021-08-16 20:00:00,95,14,30,5,8,0.21498901284651795,0.20755155510480056
2021-08-17 00:00:00,95,14,31,5,8,0.2224264705882353,0.21498901284651795
2021-08-17 04:00:00,95,14,32,5,8,0.22986392832995267,0.2224264705882353
2021-08-17 08:00:00,95,14,33,5,8,0.23730138607167003,0.22986392832995267
2021-08-17 12:00:00,95,14,34,5,8,0.2447388438133874,0.23730138607167003
2021-08-17 16:00:00,95,14,35,5,8,0.2521763015551048,0.2447388438133874
2021-08-17 20:00:00,95,14,37,5,8,0.2596137592968222,0.2521763015551048
2021-08-18 00:00:00,95,14,38,5,8,0.26705121703853957,0.2596137592968222
2021-08-18 04:00:00,94,14,39,5,8,0.2744886747802569,0.26705121703853957
2021-08-18 08:00:00,94,14,40,6,8,0.2819261325219743,0.2744886747802569
2021-08-18 12:00:00,94,14,41,6,8,0.28936359026369174,0.2819261325219743
2021-08-18 16:00:00,94,14,42,6,8,0.29680104800540896,0.28936359026369174
2021-08-18 20:00:00,94,14,43,6,8,0.3042385057471264,0.29680104800540896
2021-08-19 00:00:00,94,14,44,6,8,0.31167596348884374,0.3042385057471264
2021-08-19 04:00:00,94,14,45,6,8,0.3191134212305612,0.31167596348884374
2021-08-19 08:00:00,94,14,46,6,8,0.3265508789722786,0.3191134212305612
2021-08-19 12:00:00,94,14,48,6,8,0.33398833671399597,0.3265508789722786
2021-08-19 16:00:00,94,14,49,6,8,0.34142579445571336,0.33398833671399597
2021-08-19 20:00:00,94,14,50,7,8,0.34886325219743064,0.34142579445571336
2021-08-20 00:00:00,94,14,51,7,8,0.35630070993914814,0.34886325219743064
2021-08-20 04:00:00,94,14,52,7,8,0.36373816768086537,0.35630070993914814
2021-08-20 08:00:00,94,14,53,7,8,0.3711756254225829,0.36373816768086537
2021-08-20 12:00:00,94,14,54,7,8,0.3786130831643002,0.3711756254225829
2021-08-20 16:00:00,94,14,55,7,8,0.38605054090601765,0.3786130831643002
2021-08-20 20:00:00,94,14,56,7,8,0.3934879986477349,0.38605054090601765
2021-08-21 00:00:00,94,14,58,7,8,0.4009254563894524,0.3934879986477349
2021-08-21 04:00:00,94,14,59,7,8,0.4083629141311697,0.4009254563894524
2021-08-21 08:00:00,93,14,60,7,8,0.4158003718728871,0.4083629141311697
2021-08-21 12:00:00,93,14,61,8,8,0.42323782961460443,0.4158003718728871
2021-08-21 16:00:00,93,14,62,8,8,0.4306752873563218,0.42323782961460443
2021-08-21 20:00:00,93,14,63,8,8,0.43811274509803916,0.4306752873563218
2021-08-22 00:00:00,93,14,64,8,8,0.4455502028397565,0.43811274509803916
2021-08-22 04:00:00,93,14,65,8,8,0.452987660581474,0.4455502028397565
2021-08-22 08:00:00,93,14,66,8,8,0.4604251183231913,0.452987660581474
2021-08-22 12:00:00,93,14,67,8,8,0.4678625760649087,0.4604251183231913
2021-08-22 16:00:00,93,14,69,8,8,0.4753000338066261,0.4678625760649087
2021-08-22 20:00:00,93,14,70,8,8,0.48273749154834356,0.4753000338066261
2021-08-23 00:00:00,93,14,71,9,8,0.49017494929006084,0.48273749154834356
2021-08-23 04:00:00,93,14,72,9,8,0.4976124070317783,0.49017494929006084
2021-08-23 08:00:00,93,14,73,9,8,0.5050498647734956,0.4976124070317783
2021-08-23 12:00:00,93,14,74,9,8,0.512487322515213,0.5050498647734956
2021-08-23 16:00:00,93,14,75,9,8,0.5199247802569303,0.512487322515213
2021-08-23 20:00:00,93,14,76,9,8,0.5273622379986477,0.5199247802569303
2021-08-24 00:00:00,93,14,77,9,8,0.5347996957403651,0.5273622379986477
2021-08-24 04:00:00,93,14,78,9,8,0.5422371534820825,0.5347996957403651
2021-08-24 08:00:00,92,14,80,9,8,0.5496746112237998,0.5422371534820825
2021-08-24 12:00:00,92,14,81,10,8,0.5571120689655171,0.5496746112237998
2021-08-24 16:00:00,92,14,82,10,8,0.5645495267072347,0.5571120689655171
2021-08-24 20:00:00,92,14,83,10,8,0.571986984448952,0.5645495267072347
2021-08-25 00:00:00,92,14,84,10,8,0.5794244421906694,0.571986984448952
2021-08-25 04:00:00,92,14,85,10,8,0.5868618999323867,0.5794244421906694
2021-08-25 08:00:00,92,14,86,10,8,0.5942993576741042,0.5868618999323867
2021-08-25 12:00:00,92,14,87,10,8,0.6017368154158214,0.5942993576741042
2021-08-25 16:00:00,92,14,88,10,8,0.6091742731575389,0.6017368154158214
2021-08-25 20:00:00,92,14,90,10,8,0.6166117308992562,0.6091742731575389
2021-08-26 00:00:00,92,14,91,11,8,0.6240491886409737,0.6166117308992562
2021-08-26 04:00:00,92,14,92,11,8,0.631486646382691,0.6240491886409737
2021-08-26 08:00:00,92,14,93,11,8,0.6389241041244084,0.631486646382691
2021-08-26 12:00:00,92,14,94,11,8,0.6463615618661258,0.6389241041244084
2021-08-26 16:00:00,92,14,95,11,8,0.653799019607843,0.6463615618661258
2021-08-26 20:00:00,92,14,96,11,8,0.6612364773495605,0.653799019607843
2021-08-27 00:00:00,92,14,97,11,8,0.6686739350912778,0.6612364773495605
2021-08-27 04:00:00,92,14,98,11,8,0.6761113928329954,0.6686739350912778
2021-08-27 08:00:00,92,14,99,11,8,0.6835488505747125,0.6761113928329954
2021-08-27 12:00:00,93,14,56,13,8,1.4889322916666663,0.6835488505747125
2021-08-27 16:00:00,97,14,2,17,8,0.42513020833333337,1.4889322916666663
2021-08-27 20:00:00,94,15,0,21,8,0.0,0.42513020833333337
2021-08-28 00:00:00,93,15,0,1,8,0.0,0.0
2021-08-28 04:00:00,90,15,87,5,8,0.18098958333333334,0.0
2021-08-28 08:00:00,76,18,561,9,8,5.427083333333333,0.18098958333333334
2021-08-28 12:00:00,70,20,403,13,8,9.879557291666668,5.427083333333333
2021-08-28 16:00:00,78,18,34,17,8,2.533203125,9.879557291666668
2021-08-28 20:00:00,88,16,0,21,8,0.008463541666666666,2.533203125
2021-08-29 00:00:00,96,15,0,1,8,0.0,0.008463541666666666
2021-08-29 04:00:00,94,15,47,5,8,0.16666666666666666,0.0
2021-08-29 08:00:00,92,15,109,9,8,1.69140625,0.16666666666666666
2021-08-29 12:00:00,90,15,85,13,8,1.9752604166666667,1.69140625
2021-08-29 16:00:00,93,14,11,17,8,1.0436197916666665,1.9752604166666667
2021-08-29 20:00:00,97,13,0,21,8,0.00390625,1.0436197916666665
2021-08-30 00:00:00,95,13,0,1,8,0.0,0.00390625
2021-08-30 04:00:00,91,13,96,5,8,0.1484375,0.0
2021-08-30 08:00:00,75,16,455,9,8,5.5078125,0.1484375
2021-08-30 12:00:00,69,17,315,13,8,9.489583333333334,5.5078125
2021-08-30 16:00:00,80,16,12,17,8,2.108723958333333,9.489583333333334
2021-08-30 20:00:00,88,14,0,21,8,0.001953125,2.108723958333333
2021-08-31 00:00:00,93,12,0,1,8,0.0,0.001953125
2021-08-31 04:00:00,89,12,70,5,8,0.17903645833333331,0.0
2021-08-31 08:00:00,80,14,144,8,8,1.4874345901799688,0.17903645833333331
2021-08-31 12:00:00,80,14,148,8,8,1.6213729134063644,1.4874345901799688
2021-08-31 16:00:00,80,14,148,8,8,1.6591924230568598,1.6213729134063644
2021-08-31 20:00:00,80,14,147,8,8,1.6970119327073552,1.6591924230568598
2021-09-01 00:00:00,79,14,146,8,8,1.7348314423578508,1.6970119327073552
2021-09-01 04:00:00,79,14,145,8,8,1.7726509520083464,1.7348314423578508
2021-09-01 08:00:00,79,14,144,8,8,1.810470461658842,1.7726509520083464
2021-09-01 12:00:00,79,14,143,8,8,1.8482899713093377,1.810470461658842
2021-09-01 16:00:00,78,14,143,8,8,1.8861094809598333,1.8482899713093377
2021-09-01 20:00:00,78,14,142,8,8,1.9239289906103285,1.8861094809598333
2021-09-02 00:00:00,78,14,141,8,8,1.9617485002608241,1.9239289906103285
2021-09-02 04:00:00,78,14,140,9,8,1.9995680099113198,1.9617485002608241
2021-09-02 08:00:00,78,14,139,9,8,2.037387519561815,1.9995680099113198
2021-09-02 12:00:00,77,14,138,9,8,2.0752070292123106,2.037387519561815
2021-09-02 16:00:00,77,14,138,9,8,2.113026538862807,2.0752070292123106
2021-09-02 20:00:00,77,14,137,9,8,2.1508460485133023,2.113026538862807
2021-09-03 00:00:00,77,14,136,9,8,2.1886655581637977,2.1508460485133023
2021-09-03 04:00:00,76,14,135,9,8,2.226485067814293,2.1886655581637977
2021-09-03 08:00:00,76,14,134,9,8,2.264304577464789,2.226485067814293
2021-09-03 12:00:00,76,14,133,9,8,2.3021240871152844,2.264304577464789
2021-09-03 16:00:00,76,14,133,9,8,2.3399435967657802,2.3021240871152844
2021-09-03 20:00:00,75,14,132,10,8,2.3777631064162748,2.3399435967657802
2021-09-04 00:00:00,75,14,131,10,8,2.4155826160667706,2.3777631064162748
2021-09-04 04:00:00,75,14,130,10,8,2.4534021257172665,2.4155826160667706
2021-09-04 08:00:00,75,14,129,10,8,2.491221635367762,2.4534021257172665
2021-09-04 12:00:00,75,14,128,10,8,2.529041145018258,2.491221635367762
2021-09-04 16:00:00,74,14,128,10,8,2.566860654668754,2.529041145018258
2021-09-04 20:00:00,74,14,127,10,8,2.604680164319248,2.566860654668754
2021-09-05 00:00:00,74,14,126,10,8,2.642499673969744,2.604680164319248
2021-09-05 04:00:00,74,14,125,10,8,2.68031918362024,2.642499673969744
2021-09-05 08:00:00,73,14,124,10,8,2.718138693270735,2.68031918362024
2021-09-05 12:00:00,73,14,123,11,8,2.7559582029212315,2.718138693270735
2021-09-05 16:00:00,73,14,123,11,8,2.793777712571727,2.7559582029212315
2021-09-05 20:00:00,73,14,122,11,8,2.8315972222222214,2.793777712571727
2021-09-06 00:00:00,72,14,121,11,8,2.8694167318727173,2.8315972222222214
2021-09-06 04:00:00,72,14,120,11,8,2.9072362415232136,2.8694167318727173
2021-09-06 08:00:00,72,14,119,11,8,2.945055751173709,2.9072362415232136
2021-09-06 12:00:00,72,14,118,11,8,2.9828752608242053,2.945055751173709
2021-09-06 16:00:00,72,14,118,11,8,3.0206947704747007,2.9828752608242053
2021-09-06 20:00:00,71,14,117,11,8,3.0585142801251948,3.0206947704747007
2021-09-07 00:00:00,71,14,116,11,8,3.0963337897756906,3.0585142801251948
2021-09-07 04:00:00,71,14,115,12,8,3.1341532994261865,3.0963337897756906
2021-09-07 08:00:00,71,14,114,12,8,3.1719728090766823,3.1341532994261865
2021-09-07 12:00:00,70,13,114,12,8,3.2097923187271786,3.1719728090766823
2021-09-07 16:00:00,70,13,113,12,8,3.2476118283776736,3.2097923187271786
2021-09-07 20:00:00,70,13,112,12,8,3.285431338028168,3.2476118283776736
2021-09-08 00:00:00,70,13,111,12,8,3.323250847678664,3.285431338028168
2021-09-08 04:00:00,69,13,110,12,8,3.3610703573291603,3.323250847678664
2021-09-08 08:00:00,69,13,109,12,8,3.3988898669796557,3.3610703573291603
2021-09-08 12:00:00,69,13,109,12,8,3.4367093766301524,3.3988898669796557
2021-09-08 16:00:00,69,13,108,12,8,3.4745288862806474,3.4367093766301524
2021-09-08 20:00:00,69,13,107,13,8,3.5123483959311415,3.4745288862806474
2021-09-09 00:00:00,68,13,106,13,8,3.5501679055816373,3.5123483959311415
2021-09-09 04:00:00,68,13,105,13,8,3.5879874152321336,3.5501679055816373
2021-09-09 08:00:00,68,13,104,13,8,3.6258069248826295,3.5879874152321336
2021-09-09 12:00:00,68,13,104,13,8,3.663626434533125,3.6258069248826295
2021-09-09 16:00:00,67,13,103,13,8,3.701445944183619,3.663626434533125
2021-09-09 20:00:00,67,13,102,13,8,3.7392654538341157,3.701445944183619
2021-09-10 00:00:00,67,13,101,13,8,3.7770849634846106,3.7392654538341157
2021-09-10 04:00:00,67,13,100,13,8,3.814904473135107,3.7770849634846106
2021-09-10 08:00:00,66,13,99,13,8,3.852723982785603,3.814904473135107
2021-09-10 12:00:00,66,13,99,14,8,3.890543492436099,3.852723982785603
2021-09-10 16:00:00,66,13,98,14,8,3.9283630020865936,3.890543492436099
2021-09-10 20:00:00,66,13,97,14,8,3.9661825117370886,3.9283630020865936
2021-09-11 00:00:00,66,13,96,14,8,4.004002021387584,3.9661825117370886
2021-09-11 04:00:00,65,13,95,14,8,4.041821531038081,4.004002021387584
2021-09-11 08:00:00,65,13,94,14,8,4.079641040688577,4.041821531038081
2021-09-11 12:00:00,65,13,94,14,8,4.117460550339072,4.079641040688577
2021-09-11 16:00:00,65,13,93,14,8,4.155280059989566,4.117460550339072
2021-09-11 20:00:00,64,13,92,14,8,4.193099569640062,4.155280059989566
2021-09-12 00:00:00,64,13,91,14,8,4.230919079290558,4.193099569640062
2021-09-12 04:00:00,64,13,90,15,8,4.268738588941054,4.230919079290558
2021-09-12 08:00:00,64,13,89,15,8,4.306558098591549,4.268738588941054
2021-09-12 12:00:00,63,13,89,15,8,4.344377608242045,4.306558098591549
2021-09-12 16:00:00,63,13,88,15,8,4.382197117892541,4.344377608242045
2021-09-12 20:00:00,63,13,87,15,8,4.420016627543035,4.382197117892541
2021-09-13 00:00:00,63,13,86,15,8,4.457836137193532,4.420016627543035
2021-09-13 04:00:00,62,13,85,15,8,4.4956556468440265,4.457836137193532
2021-09-13 08:00:00,62,13,84,15,8,4.533475156494522,4.4956556468440265
2021-09-13 12:00:00,62,13,84,15,8,4.571294666145019,4.533475156494522
2021-09-13 16:00:00,69,11,16,17,8,1.7863106008737613,4.571294666145019
2021-09-13 20:00:00,71,8,-1,21,9,0.0,1.7863106008737613
2021-09-14 00:00:00,75,8,0,1,9,0.0,0.0
2021-09-14 04:00:00,73,9,161,5,9,0.08984375,0.0
2021-09-14 08:00:00,61,11,329,9,9,4.663411458333333,0.08984375
2021-09-14 12:00:00,51,11,271,13,9,6.137369791666667,4.663411458333333
2021-09-14 16:00:00,71,8,8,17,9,1.7877604166666667,6.137369791666667
2021-09-14 20:00:00,82,7,-1,21,9,0.0,1.7877604166666667
2021-09-15 00:00:00,87,5,0,1,9,0.0,0.0
2021-09-15 04:00:00,85,6,178,5,9,0.08528645833333333,0.0
2021-09-15 08:00:00,61,10,397,9,9,5.686848958333334,0.08528645833333333
2021-09-15 12:00:00,62,9,274,13,9,5.781249999999999,5.686848958333334
2021-09-15 16:00:00,76,7,4,17,9,1.3873697916666665,5.781249999999999
2021-09-15 20:00:00,94,4,0,21,9,0.0,1.3873697916666665
2021-09-16 00:00:00,97,4,2,1,9,0.0603170955882353,0.0
2021-09-16 04:00:00,92,5,25,2,9,0.5342371323529412,0.0603170955882353
2021-09-16 08:00:00,88,5,51,3,9,1.0857077205882353,0.5342371323529412
2021-09-16 12:00:00,83,6,78,5,9,1.6371783088235294,1.0857077205882353
2021-09-16 16:00:00,78,7,105,6,9,2.1886488970588234,1.6371783088235294
2021-09-16 20:00:00,73,7,131,7,9,2.740119485294118,2.1886488970588234
2021-09-17 00:00:00,68,8,158,8,9,3.291590073529412,2.740119485294118
2021-09-17 04:00:00,63,9,184,9,9,3.8430606617647065,3.291590073529412
2021-09-17 08:00:00,59,9,211,10,9,4.39453125,3.8430606617647065
2021-09-17 12:00:00,57,9,147,13,9,3.108072916666666,4.39453125
2021-09-17 16:00:00,61,8,5,17,9,1.193359375,3.108072916666666
2021-09-17 20:00:00,74,6,0,21,9,0.0,1.193359375
2021-09-18 00:00:00,87,4,0,1,9,0.0,0.0
2021-09-18 04:00:00,83,5,183,5,9,0.07096354166666667,0.0
2021-09-18 08:00:00,57,9,467,9,9,6.154296874999998,0.07096354166666667
2021-09-18 12:00:00,57,9,299,13,9,6.927083333333333,6.154296874999998
2021-09-18 16:00:00,68,7,11,17,9,1.3541666666666665,6.927083333333333
2021-09-18 20:00:00,77,5,-1,21,9,0.0,1.3541666666666665
2021-09-19 00:00:00,82,4,0,1,9,0.0,0.0
2021-09-19 04:00:00,80,5,178,5,9,0.07291666666666666,0.0
2021-09-19 08:00:00,61,8,510,9,9,5.922526041666666,0.07291666666666666
2021-09-19 12:00:00,55,9,302,13,9,9.058593750000002,5.922526041666666
2021-09-19 16:00:00,67,6,8,17,9,1.4544270833333333,9.058593750000002
2021-09-19 20:00:00,79,4,0,20,9,0.0068359375,1.4544270833333333
2021-09-20 00:00:00,81,4,2,21,9,0.060546875,0.0068359375
2021-09-20 04:00:00,81,4,6,21,9,0.123046875,0.060546875
2021-09-20 08:00:00,81,4,10,20,9,0.185546875,0.123046875
2021-09-20 12:00:00,82,4,14,20,9,0.248046875,0.185546875
2021-09-20 16:00:00,82,4,19,20,9,0.310546875,0.248046875
2021-09-20 20:00:00,83,5,23,19,9,0.373046875,0.310546875
2021-09-21 00:00:00,83,5,27,19,9,0.435546875,0.373046875
2021-09-21 04:00:00,83,5,31,18,9,0.498046875,0.435546875
2021-09-21 08:00:00,84,5,35,18,9,0.560546875,0.498046875
2021-09-21 12:00:00,84,5,39,18,9,0.623046875,0.560546875
2021-09-21 16:00:00,84,5,43,17,9,0.685546875,0.623046875
2021-09-21 20:00:00,85,6,47,17,9,0.748046875,0.685546875
2021-09-22 00:00:00,85,6,51,17,9,0.810546875,0.748046875
2021-09-22 04:00:00,85,6,55,16,9,0.873046875,0.810546875
2021-09-22 08:00:00,86,6,60,16,9,0.935546875,0.873046875
2021-09-22 12:00:00,86,6,64,16,9,0.998046875,0.935546875
2021-09-22 16:00:00,87,6,68,15,9,1.060546875,0.998046875
2021-09-22 20:00:00,87,6,72,15,9,1.123046875,1.060546875
2021-09-23 00:00:00,87,7,76,14,9,1.185546875,1.123046875
2021-09-23 04:00:00,88,7,80,14,9,1.248046875,1.185546875
2021-09-23 08:00:00,88,7,84,14,9,1.310546875,1.248046875
2021-09-23 12:00:00,88,7,88,13,9,1.373046875,1.310546875
2021-09-23 16:00:00,89,7,92,13,9,1.435546875,1.373046875
2021-09-23 20:00:00,89,7,97,13,9,1.498046875,1.435546875
2021-09-24 00:00:00,89,8,101,12,9,1.560546875,1.498046875
2021-09-24 04:00:00,90,8,105,12,9,1.623046875,1.560546875
2021-09-24 08:00:00,90,8,109,12,9,1.685546875,1.623046875
2021-09-24 12:00:00,93,8,69,13,9,1.546875,1.685546875
2021-09-24 16:00:00,96,8,2,17,9,0.44140625,1.546875
2021-09-24 20:00:00,95,8,-1,21,9,0.0,0.44140625
2021-09-25 00:00:00,97,8,-1,1,9,0.0,0.0
2021-09-25 04:00:00,97,8,43,5,9,0.010416666666666666,0.0
2021-09-25 08:00:00,93,10,176,9,9,1.158203125,0.010416666666666666
2021-09-25 12:00:00,82,11,81,13,9,2.756510416666667,1.158203125
2021-09-25 16:00:00,87,9,4,17,9,0.7955729166666666,2.756510416666667
2021-09-25 20:00:00,91,8,-1,21,9,0.0,0.7955729166666666
2021-09-26 00:00:00,89,8,0,1,9,0.0,0.0
2021-09-26 04:00:00,84,8,64,5,9,0.033854166666666664,0.0
2021-09-26 08:00:00,70,10,280,9,9,3.047526041666667,0.033854166666666664
2021-09-26 12:00:00,63,12,250,13,9,4.908203125000001,3.047526041666667
2021-09-26 16:00:00,86,7,3,17,9,1.2167968749999998,4.908203125000001
2021-09-26 20:00:00,98,3,-1,21,9,0.0,1.2167968749999998
2021-09-27 00:00:00,99,0,-1,1,9,0.0,0.0
2021-09-27 04:00:00,99,1,86,5,9,0.05208333333333333,0.0
2021-09-27 08:00:00,76,10,321,9,9,4.177083333333333,0.05208333333333333
2021-09-27 12:00:00,59,11,134,13,9,6.449869791666666,4.177083333333333
2021-09-27 16:00:00,79,9,1,17,9,0.8567708333333331,6.449869791666666
2021-09-27 20:00:00,90,7,0,21,9,0.0,0.8567708333333331
